date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-12,364.91,368.70,363.35,365.15,9316462,EQ,74531696,25,186329
2025-11-13,366.75,368.36,361.89,364.66,9719258,EQ,77754064,25,194385
2025-11-14,363.74,369.33,359.31,360.97,6848609,EQ,54788872,25,136972
2025-11-17,362.38,371.08,361.79,363.98,9063998,EQ,72511984,25,181279
2025-11-18,365.54,366.56,360.48,361.65,7729409,EQ,61835272,25,154588
2025-11-19,361.65,362.67,354.84,355.62,7056032,EQ,56448256,25,141120
2025-11-20,356.93,358.68,353.33,355.03,9025414,EQ,72203312,25,180508
2025-11-21,355.03,357.76,353.43,354.55,7177944,EQ,57423552,25,143558
2025-11-24,354.55,357.17,347.98,349.78,13807356,EQ,110458848,25,276147
2025-11-25,349.10,349.10,344.00,346.09,4113590,EQ,32908720,25,82271
2025-11-26,347.01,357.90,346.33,357.56,7651793,EQ,61214344,25,153035
2025-11-27,358.83,358.83,351.58,354.69,5180488,EQ,41443904,25,103609
2025-11-28,355.76,356.93,348.76,349.25,3459790,EQ,27678320,25,69195
2025-12-01,351.58,351.58,342.73,344.29,4470807,EQ,35766456,25,89416
2025-12-02,345.99,351.24,344.53,348.91,9468149,EQ,75745192,25,189362
2025-12-03,349.15,351.10,346.04,348.57,6169622,EQ,49356976,25,123392
2025-12-04,350.12,351.68,343.80,346.23,5798181,EQ,46385448,25,115963
2025-12-05,346.23,351.68,343.61,350.42,3479044,EQ,27832352,25,69580
2025-12-08,353.04,353.04,345.41,347.74,6762135,EQ,54097080,25,135242
2025-12-09,347.74,348.91,343.27,345.31,5612269,EQ,44898152,25,112245
2025-12-10,345.31,350.07,343.07,345.41,8521964,EQ,68175712,25,170439
2025-12-11,345.41,346.57,339.52,341.66,4491115,EQ,35928920,25,89822
2025-12-12,342.83,356.59,342.83,355.03,6101145,EQ,48809160,25,122022
2025-12-15,355.08,359.31,351.19,356.93,6128925,EQ,49031400,25,122578
2025-12-16,356.69,358.93,351.78,358.05,4332510,EQ,34660080,25,86650
2025-12-17,359.85,362.62,355.96,358.24,6872112,EQ,54976896,25,137442
2025-12-18,357.90,359.07,351.58,353.38,3880069,EQ,31040552,25,77601
2025-12-19,353.97,357.37,352.17,355.91,6515994,EQ,52127952,25,130319
2025-12-22,355.91,360.53,354.55,359.75,3949754,EQ,31598032,25,78995
2025-12-23,359.75,363.25,358.44,359.85,3379297,EQ,27034376,25,67585
2025-12-24,359.75,361.26,354.79,355.86,2339154,EQ,18713232,25,46783
2025-12-26,355.42,358.10,351.78,355.96,2997958,EQ,23983664,25,59959
2025-12-29,355.96,361.79,354.79,361.41,4666863,EQ,37334904,25,93337
2025-12-30,361.60,365.83,358.10,359.36,8567519,EQ,68540152,25,171350
2025-12-31,359.36,375.41,358.88,373.47,12051156,EQ,96409248,25,241023
2026-01-01,375.80,377.50,368.75,371.03,6554899,EQ,52439192,25,131097
2026-01-02,371.52,375.02,367.53,370.98,3614573,EQ,28916584,25,72291
2026-01-05,369.57,374.88,364.13,367.53,5243413,EQ,41947304,25,104868
2026-01-06,367.39,367.44,354.01,360.63,6881934,EQ,55055472,25,137638
2026-01-07,361.36,363.16,356.45,358.10,6613161,EQ,52905288,25,132263
2026-01-08,356.15,356.49,342.54,344.82,7714421,EQ,61715368,25,154288
2026-01-09,343.32,349.78,342.54,344.43,5252007,EQ,42016056,25,105040
