date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-01-19,6210.39,6231.80,6074.95,6114.78,351743,EQ,2813944,25,7034
2026-01-20,6117.27,6138.19,5975.36,5988.31,204440,EQ,1635520,25,4088
2026-01-21,5980.34,6067.48,5930.54,5985.32,324388,EQ,2595104,25,6487
2026-01-22,5996.27,6109.81,5985.32,6046.07,372206,EQ,2977648,25,7444
2026-01-23,6074.45,6119.76,5962.41,5986.81,460503,EQ,3684024,25,9210
2026-01-27,6040.59,6062.50,5975.36,6031.13,367912,EQ,2943296,25,7358
2026-01-28,6074.95,6230.31,6037.10,6162.59,335259,EQ,2682072,25,6705
2026-01-29,6156.11,6196.45,5966.89,6016.19,405502,EQ,3244016,25,8110
2026-01-30,6016.19,6055.03,5949.96,6026.15,347165,EQ,2777320,25,6943
2026-02-02,6031.13,6031.63,5865.81,5928.05,400656,EQ,3205248,25,8013
2026-02-03,6124.74,6278.61,6124.74,6183.50,454227,EQ,3633816,25,9084
2026-02-04,6199.44,6199.44,5996.77,6029.64,327213,EQ,2617704,25,6544
2026-02-05,6029.14,6147.65,5911.62,6116.28,370561,EQ,2964488,25,7411
2026-02-06,6056.52,6074.45,5914.61,5999.76,433945,EQ,3471560,25,8678
2026-02-09,6054.04,6124.74,6016.19,6088.39,219396,EQ,1755168,25,4387
2026-02-10,6127.73,6202.42,6125.74,6150.14,237887,EQ,1903096,25,4757
2026-02-11,6168.56,6765.10,6100.84,6360.27,1263189,EQ,10105512,25,25263
2026-02-12,6421.52,6421.52,6106.32,6159.60,1200795,EQ,9606360,25,24015
2026-02-13,6115.78,6174.54,6029.14,6143.17,299364,EQ,2394912,25,5987
2026-02-16,6080.43,6196.45,5983.82,6124.25,175634,EQ,1405072,25,3512
2026-02-17,6100.34,6204.41,6077.44,6162.09,151261,EQ,1210088,25,3025
2026-02-18,6139.68,6273.13,6139.68,6257.70,438670,EQ,3509360,25,8773
2026-02-19,6229.31,6323.92,6225.33,6271.64,185828,EQ,1486624,25,3716
2026-02-20,6271.64,6294.05,6225.83,6265.16,338573,EQ,2708584,25,6771
