date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-03-24,370.69,372.76,361.72,370.66,2055704,EQ,16445632,25,41114
2026-03-25,373.25,383.34,373.03,381.60,2462134,EQ,19697072,25,49242
2026-03-27,378.62,378.62,371.35,374.06,11354128,EQ,90833024,25,227082
2026-03-30,371.30,371.32,353.05,354.51,6348214,EQ,50785712,25,126964
2026-04-01,363.97,370.34,359.84,364.46,2923536,EQ,23388288,25,58470
2026-04-02,360.55,360.55,352.49,359.01,3149234,EQ,25193872,25,62984
2026-04-06,359.57,364.95,355.37,363.94,2191042,EQ,17528336,25,43820
2026-04-07,363.97,363.99,358.11,363.09,1788720,EQ,14309760,25,35774
2026-04-08,381.07,392.60,377.89,387.76,9052266,EQ,72418128,25,181045
2026-04-09,389.23,390.35,384.15,387.61,3722952,EQ,29783616,25,74459
2026-04-10,391.11,397.87,388.93,390.03,5018798,EQ,40150384,25,100375
2026-04-13,388.25,395.72,381.92,392.62,4772460,EQ,38179680,25,95449
2026-04-15,405.49,412.68,402.86,411.43,9442538,EQ,75540304,25,188850
2026-04-16,416.05,418.37,409.40,411.19,4968048,EQ,39744384,25,99360
2026-04-17,411.31,413.31,408.04,411.46,2689066,EQ,21512528,25,53781
2026-04-20,411.46,411.46,403.61,404.57,3302870,EQ,26422960,25,66057
