date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-01-19,9357.31,9357.31,9263.14,9298.64,403445,EQ,3227560,25,8068
2026-01-20,9336.60,9336.60,9027.95,9052.60,385253,EQ,3082024,25,7705
2026-01-21,9023.02,9126.56,8946.10,9051.61,323092,EQ,2584736,25,6461
2026-01-22,9096.98,9261.16,9058.02,9239.96,193757,EQ,1550056,25,3875
2026-01-23,9259.69,9415.49,9205.45,9282.86,204212,EQ,1633696,25,4084
2026-01-27,9291.24,9374.08,9200.52,9360.27,302065,EQ,2416520,25,6041
2026-01-28,9368.16,9401.19,9121.63,9302.58,342407,EQ,2739256,25,6848
2026-01-29,9343.51,9400.70,9251.30,9379.99,390096,EQ,3120768,25,7801
2026-01-30,9365.20,9492.41,9252.29,9464.31,283660,EQ,2269280,25,5673
2026-02-02,9323.29,9390.84,9122.12,9364.71,327240,EQ,2617920,25,6544
2026-02-03,9795.15,9803.04,9382.95,9462.33,573385,EQ,4587080,25,11467
2026-02-04,9460.85,9590.04,9397.25,9505.23,201083,EQ,1608664,25,4021
2026-02-05,9506.22,9544.68,9466.77,9513.12,155663,EQ,1245304,25,3113
2026-02-06,9486.49,9533.83,9340.05,9386.40,198790,EQ,1590320,25,3975
2026-02-09,9464.80,9492.90,9373.09,9456.91,171033,EQ,1368264,25,3420
2026-02-10,9471.70,9697.03,9449.51,9638.36,347018,EQ,2776144,25,6940
2026-02-11,9681.75,9768.03,9660.05,9732.53,324008,EQ,2592064,25,6480
2026-02-12,9739.43,9792.19,9673.36,9703.44,372062,EQ,2976496,25,7441
2026-02-13,9664.49,9763.10,9585.11,9624.55,120688,EQ,965504,25,2413
2026-02-16,9575.24,9638.85,9509.17,9562.92,88321,EQ,706568,25,1766
2026-02-17,9517.06,9732.04,9498.82,9690.13,159113,EQ,1272904,25,3182
2026-02-18,9690.13,9870.10,9668.43,9841.50,334455,EQ,2675640,25,6689
2026-02-19,9852.35,9919.89,9566.37,9593.98,310761,EQ,2486088,25,6215
2026-02-20,9590.04,9686.68,9536.29,9670.90,291070,EQ,2328560,25,5821
2026-02-23,9714.29,9792.19,9677.80,9768.03,145464,EQ,1163712,25,2909
2026-02-24,9737.95,9737.95,9525.94,9692.59,259761,EQ,2078088,25,5195
2026-02-25,9722.67,10019.00,9702.95,9956.87,334366,EQ,2674928,25,6687
2026-02-26,10005.69,10045.62,9890.31,9969.69,177814,EQ,1422512,25,3556
2026-02-27,9932.71,9951.45,9802.05,9834.10,231926,EQ,1855408,25,4638
2026-03-02,9590.53,9803.53,9432.26,9640.33,330330,EQ,2642640,25,6606
2026-03-04,9384.43,9569.82,9384.43,9518.54,319652,EQ,2557216,25,6393
2026-03-05,9540.24,9716.26,9507.20,9668.43,300749,EQ,2405992,25,6014
2026-03-06,9644.27,9747.32,9555.52,9679.77,386552,EQ,3092416,25,7731
2026-03-09,9466.77,9511.64,9221.23,9252.78,334501,EQ,2676008,25,6690
2026-03-10,9318.36,9503.75,9219.25,9476.63,463535,EQ,3708280,25,9270
2026-03-11,9442.12,9531.86,9141.35,9198.05,489382,EQ,3915056,25,9787
2026-03-12,9151.21,9151.21,8953.99,9034.85,390062,EQ,3120496,25,7801
2026-03-13,8949.06,8992.94,8709.92,8751.83,435631,EQ,3485048,25,8712
2026-03-16,8742.96,8977.16,8621.17,8947.08,580318,EQ,4642544,25,11606
2026-03-17,8973.71,9121.63,8881.51,8983.57,245258,EQ,1962064,25,4905
2026-03-18,9023.02,9159.10,9009.70,9142.34,247437,EQ,1979496,25,4948
2026-03-19,8987.02,9023.02,8688.72,8745.42,288162,EQ,2305296,25,5763
2026-03-20,8833.19,8983.57,8807.55,8925.39,356410,EQ,2851280,25,7128
2026-03-23,8864.74,8864.74,8630.54,8654.21,375189,EQ,3001512,25,7503
2026-03-24,8776.49,8897.29,8669.98,8774.51,438132,EQ,3505056,25,8762
2026-03-25,8894.82,9022.52,8856.36,8922.92,438761,EQ,3510088,25,8775
2026-03-27,8846.99,8879.04,8717.32,8777.47,326675,EQ,2613400,25,6533
2026-03-30,8687.74,8765.64,8623.64,8659.63,325094,EQ,2600752,25,6501
2026-04-01,8868.69,9042.74,8746.90,8772.05,416423,EQ,3331384,25,8328
2026-04-02,8712.88,8712.88,8504.32,8636.95,254975,EQ,2039800,25,5099
2026-04-06,8656.67,8859.81,8633.50,8818.40,313792,EQ,2510336,25,6275
2026-04-07,8776.49,8961.88,8678.37,8923.91,376810,EQ,3014480,25,7536
2026-04-08,9235.03,9369.15,9133.46,9236.02,474100,EQ,3792800,25,9482
2026-04-09,9323.78,9491.42,9236.02,9384.92,539407,EQ,4315256,25,10788
2026-04-10,9269.55,9707.39,9269.05,9677.31,738971,EQ,5911768,25,14779
2026-04-13,9566.86,9714.29,9565.38,9679.77,363886,EQ,2911088,25,7277
2026-04-15,9764.09,9837.55,9693.58,9728.09,551624,EQ,4412992,25,11032
2026-04-16,9734.01,9780.85,9610.74,9688.65,479220,EQ,3833760,25,9584
2026-04-17,9673.86,9693.58,9587.08,9637.86,264575,EQ,2116600,25,5291
2026-04-20,9637.86,9725.63,9555.52,9666.95,349985,EQ,2799880,25,6999
2026-04-21,9666.95,9736.97,9605.81,9657.09,291287,EQ,2330296,25,5825
