date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-01-29,2965.43,3103.65,2946.32,3081.16,487145,EQ,3897160,25,9742
2026-01-30,3077.48,3099.77,3037.37,3086.13,242521,EQ,1940168,25,4850
2026-02-02,2970.30,3082.85,2958.06,3074.79,211371,EQ,1690968,25,4227
2026-02-03,3144.55,3233.11,3144.45,3195.99,555228,EQ,4441824,25,11104
2026-02-04,3230.13,3304.76,3174.40,3274.41,466540,EQ,3732320,25,9330
2026-02-05,3288.84,3308.34,3234.21,3283.86,205714,EQ,1645712,25,4114
2026-02-06,3271.92,3308.14,3116.68,3160.67,851068,EQ,6808544,25,17021
2026-02-09,3099.87,3123.45,3021.85,3093.80,643425,EQ,5147400,25,12868
2026-02-10,3110.71,3124.84,3078.87,3096.28,223168,EQ,1785344,25,4463
2026-02-11,3104.64,3142.56,3089.92,3136.19,191571,EQ,1532568,25,3831
2026-02-12,3144.55,3150.32,3099.47,3133.10,410311,EQ,3282488,25,8206
2026-02-13,3115.69,3168.93,3068.02,3101.26,411114,EQ,3288912,25,8222
2026-02-16,3101.26,3210.23,3068.02,3199.88,293293,EQ,2346344,25,5865
2026-02-17,3196.29,3246.05,3147.14,3170.82,274307,EQ,2194456,25,5486
2026-02-18,3183.26,3198.98,3155.00,3172.31,159481,EQ,1275848,25,3189
2026-02-19,3172.31,3203.16,3083.05,3091.91,176679,EQ,1413432,25,3533
2026-02-20,3096.68,3290.83,3089.82,3190.52,1339800,EQ,10718400,25,26796
2026-02-23,3194.40,3300.78,3185.35,3286.05,756804,EQ,6054432,25,15136
2026-02-24,3288.84,3375.31,3258.19,3349.14,532121,EQ,4256968,25,10642
2026-02-25,3360.39,3379.39,3287.84,3334.41,386158,EQ,3089264,25,7723
2026-02-26,3348.55,3357.30,3312.12,3320.58,153440,EQ,1227520,25,3068
2026-02-27,3319.69,3423.18,3255.80,3401.88,857596,EQ,6860768,25,17151
2026-03-02,3379.59,3379.69,3279.09,3325.26,598519,EQ,4788152,25,11970
2026-03-04,3268.94,3268.94,3126.34,3145.54,424094,EQ,3392752,25,8481
2026-03-05,3156.49,3220.18,3154.60,3199.98,277723,EQ,2221784,25,5554
2026-03-06,3199.38,3302.67,3161.96,3252.92,384941,EQ,3079528,25,7698
2026-03-09,3164.45,3230.92,3114.69,3213.11,292747,EQ,2341976,25,5854
2026-03-10,3249.03,3316.70,3230.53,3258.89,359689,EQ,2877512,25,7193
2026-03-11,3279.88,3332.03,3246.65,3256.20,293668,EQ,2349344,25,5873
2026-03-12,3233.61,3333.22,3203.86,3308.44,361947,EQ,2895576,25,7238
2026-03-13,3307.75,3345.46,3180.27,3191.92,312590,EQ,2500720,25,6251
2026-03-16,3204.25,3217.29,3085.84,3134.20,681618,EQ,5452944,25,13632
2026-03-17,3137.98,3167.73,3105.74,3157.98,269351,EQ,2154808,25,5387
2026-03-18,3164.45,3215.80,3128.63,3205.15,203255,EQ,1626040,25,4065
2026-03-19,3159.47,3159.47,3051.01,3063.94,410905,EQ,3287240,25,8218
2026-03-20,3105.84,3183.36,3074.79,3114.30,336513,EQ,2692104,25,6730
2026-03-23,3094.79,3094.79,2922.64,2973.69,524215,EQ,4193720,25,10484
2026-03-24,3054.89,3054.99,2965.43,2987.12,563273,EQ,4506184,25,11265
2026-03-25,3000.26,3111.71,3000.26,3086.13,366090,EQ,2928720,25,7321
2026-03-27,3080.86,3089.82,2995.28,3033.99,499098,EQ,3992784,25,9981
2026-03-30,2982.94,3005.53,2908.81,2920.65,480280,EQ,3842240,25,9605
2026-04-01,2995.28,3057.28,2971.10,3002.25,276980,EQ,2215840,25,5539
2026-04-02,2955.48,3030.11,2891.79,3011.80,265901,EQ,2127208,25,5318
2026-04-06,3026.53,3050.91,2950.60,3033.10,372908,EQ,2983264,25,7458
2026-04-07,3038.47,3068.92,2978.17,3060.46,184684,EQ,1477472,25,3693
2026-04-08,3164.45,3229.73,3131.61,3210.32,398432,EQ,3187456,25,7968
2026-04-09,3215.10,3239.08,3165.45,3206.74,279120,EQ,2232960,25,5582
2026-04-10,3218.58,3385.76,3216.20,3371.93,625209,EQ,5001672,25,12504
2026-04-13,3323.67,3358.99,3259.48,3327.15,329882,EQ,2639056,25,6597
2026-04-15,3383.37,3572.44,3349.14,3558.61,2134727,EQ,17077816,25,42694
2026-04-16,3582.40,3601.60,3515.52,3546.37,1020682,EQ,8165456,25,20413
2026-04-17,3571.45,3700.71,3547.57,3689.77,1034058,EQ,8272464,25,20681
2026-04-20,3683.90,3760.02,3641.61,3690.86,659226,EQ,5273808,25,13184
2026-04-21,3707.78,3768.48,3682.90,3703.50,371076,EQ,2968608,25,7421
2026-04-22,3690.86,3866.00,3688.47,3825.50,882278,EQ,7058224,25,17645
2026-04-23,3830.18,3881.92,3792.86,3845.50,663008,EQ,5304064,25,13260
2026-04-24,3863.02,3874.56,3749.47,3790.27,315661,EQ,2525288,25,6313
2026-04-27,3811.77,3862.02,3778.43,3837.14,309453,EQ,2475624,25,6189
2026-04-28,3837.14,3872.97,3786.89,3808.58,267852,EQ,2142816,25,5357
2026-04-29,3831.17,3851.08,3747.19,3758.33,204618,EQ,1636944,25,4092
2026-04-30,3771.47,3828.79,3716.24,3789.58,474246,EQ,3793968,25,9484
2026-05-01,3789.58,3789.58,3789.58,3789.58,0,EQ,0,25,0
