date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-12,1127.19,1127.58,1109.85,1119.21,901827,EQ,7214616,25,18036
2025-11-13,1118.32,1125.61,1110.44,1116.74,1850071,EQ,14800568,25,37001
2025-11-14,1116.35,1135.07,1111.13,1129.65,2094535,EQ,16756280,25,41890
2025-11-17,1132.11,1145.32,1129.95,1135.37,789222,EQ,6313776,25,15784
2025-11-18,1134.77,1137.04,1118.42,1125.32,1655215,EQ,13241720,25,33104
2025-11-19,1123.15,1132.11,1115.95,1123.15,1671330,EQ,13370640,25,33426
2025-11-20,1124.53,1125.22,1109.16,1110.73,1175797,EQ,9406376,25,23515
2025-11-21,1103.54,1113.29,1097.63,1108.66,4264238,EQ,34113904,25,85284
2025-11-24,1113.39,1118.12,1092.01,1095.07,1732808,EQ,13862464,25,34656
2025-11-25,1095.07,1132.11,1091.03,1127.68,3033523,EQ,24268184,25,60670
2025-11-26,1130.14,1150.34,1125.32,1137.24,1448380,EQ,11587040,25,28967
2025-11-27,1132.11,1149.75,1122.36,1127.78,1138374,EQ,9106992,25,22767
2025-11-28,1127.78,1140.98,1123.84,1128.76,1513316,EQ,12106528,25,30266
2025-12-01,1128.17,1129.06,1106.20,1112.80,766007,EQ,6128056,25,15320
2025-12-02,1118.22,1123.94,1107.19,1115.46,678672,EQ,5429376,25,13573
2025-12-03,1122.26,1122.26,1101.18,1104.23,429245,EQ,3433960,25,8584
2025-12-04,1104.13,1121.77,1099.11,1115.95,455483,EQ,3643864,25,9109
2025-12-05,1115.36,1122.36,1105.81,1119.31,339262,EQ,2714096,25,6785
2025-12-08,1119.31,1123.34,1092.11,1105.12,790413,EQ,6323304,25,15808
