date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-19,3492.54,3499.82,3448.68,3455.86,2337255,EQ,18698040,25,46745
2025-09-22,3446.89,3465.63,3428.75,3446.19,817833,EQ,6542664,25,16356
2025-09-23,3453.87,3453.97,3393.86,3427.95,1144975,EQ,9159800,25,22899
2025-09-24,3418.78,3426.16,3399.84,3407.12,690454,EQ,5523632,25,13809
2025-09-25,3396.85,3408.71,3358.98,3367.45,1139904,EQ,9119232,25,22798
2025-09-26,3376.62,3390.87,3292.30,3316.42,7524068,EQ,60192544,25,150481
2025-09-29,3316.12,3406.82,3316.12,3390.08,1452636,EQ,11621088,25,29052
2025-09-30,3440.71,3463.14,3344.03,3355.99,1733728,EQ,13869824,25,34674
2025-10-01,3358.98,3403.73,3340.04,3397.15,798754,EQ,6390032,25,15975
2025-10-03,3368.85,3447.69,3366.95,3442.01,1655328,EQ,13242624,25,33106
2025-10-06,3442.01,3447.99,3389.88,3414.20,1184781,EQ,9478248,25,23695
2025-10-07,3413.80,3434.63,3399.84,3407.02,996165,EQ,7969320,25,19923
2025-10-08,3462.64,3568.29,3448.68,3553.94,4531362,EQ,36250896,25,90627
2025-10-09,3548.16,3550.05,3514.87,3538.99,597739,EQ,4781912,25,11954
2025-10-10,3537.29,3560.02,3511.78,3520.35,825274,EQ,6602192,25,16505
2025-10-13,3506.49,3533.41,3498.02,3522.04,606122,EQ,4848976,25,12122
2025-10-14,3521.45,3537.79,3495.03,3525.83,925998,EQ,7407984,25,18519
2025-10-15,3521.35,3550.25,3499.52,3537.39,1005045,EQ,8040360,25,20100
2025-10-16,3537.39,3640.06,3528.42,3628.39,1528118,EQ,12224944,25,30562
2025-10-17,3623.11,3702.85,3621.12,3662.78,1123500,EQ,8988000,25,22470
2025-10-20,3667.96,3737.64,3664.18,3724.98,707974,EQ,5663792,25,14159
2025-10-21,3724.98,3733.75,3706.84,3716.80,156306,EQ,1250448,25,3126
2025-10-23,3752.69,3787.57,3726.07,3759.96,1622402,EQ,12979216,25,32448
2025-10-24,3762.65,3768.63,3693.98,3702.75,563296,EQ,4506368,25,11265
2025-10-27,3701.85,3741.62,3697.87,3727.57,856124,EQ,6848992,25,17122
2025-10-28,3737.74,3757.67,3676.04,3704.84,1482961,EQ,11863688,25,29659
2025-10-29,3721.99,3741.22,3702.05,3736.04,789557,EQ,6316456,25,15791
2025-10-30,3732.75,3761.56,3707.93,3738.43,544151,EQ,4353208,25,10883
2025-10-31,3746.61,3770.63,3727.27,3734.45,900994,EQ,7207952,25,18019
2025-11-03,3717.80,3749.70,3655.31,3712.32,1119367,EQ,8954936,25,22387
2025-11-04,3712.32,3814.48,3702.85,3801.03,2524600,EQ,20196800,25,50492
2025-11-06,3767.64,3825.15,3749.30,3762.06,927231,EQ,7417848,25,18544
2025-11-07,3753.68,3779.60,3723.78,3756.97,728998,EQ,5831984,25,14579
2025-11-10,3775.61,3802.52,3756.97,3790.56,599567,EQ,4796536,25,11991
2025-11-11,3798.04,3807.51,3739.83,3799.93,668789,EQ,5350312,25,13375
2025-11-12,3825.45,3864.32,3791.76,3838.50,805025,EQ,6440200,25,16100
2025-11-13,3847.38,3855.25,3804.52,3826.64,668623,EQ,5348984,25,13372
2025-11-14,3826.64,3842.09,3787.57,3816.68,575050,EQ,4600400,25,11501
2025-11-17,3835.41,3861.63,3809.00,3855.95,504928,EQ,4039424,25,10098
2025-11-18,3852.36,3887.24,3829.04,3866.51,849966,EQ,6799728,25,16999
2025-11-19,3870.20,3927.61,3849.77,3920.24,1578123,EQ,12624984,25,31562
2025-11-20,3937.08,3943.06,3882.26,3889.64,762391,EQ,6099128,25,15247
2025-11-21,3888.24,3912.16,3869.40,3891.43,383311,EQ,3066488,25,7666
2025-11-24,3902.69,3924.32,3852.36,3861.63,1258036,EQ,10064288,25,25160
2025-11-25,3861.73,3895.62,3832.42,3842.49,680366,EQ,5442928,25,13607
2025-11-26,3832.42,3901.70,3830.93,3884.95,364592,EQ,2916736,25,7291
2025-11-27,3887.84,3914.16,3862.43,3890.53,542241,EQ,4337928,25,10844
2025-11-28,3893.42,3922.03,3883.76,3894.92,574817,EQ,4598536,25,11496
2025-12-01,3894.92,3897.91,3848.67,3882.16,603073,EQ,4824584,25,12061
2025-12-02,3862.33,3886.85,3854.85,3873.09,661018,EQ,5288144,25,13220
2025-12-03,3857.34,3867.31,3773.52,3805.31,770638,EQ,6165104,25,15412
2025-12-04,3792.56,3817.47,3765.64,3787.97,776693,EQ,6213544,25,15533
2025-12-05,3764.65,3815.48,3764.65,3800.83,508448,EQ,4067584,25,10168
2025-12-08,3783.88,3812.49,3745.81,3754.68,545864,EQ,4366912,25,10917
2025-12-09,3762.65,3861.33,3738.73,3836.41,1121068,EQ,8968544,25,22421
2025-12-10,3818.47,3845.58,3813.09,3833.12,616248,EQ,4929984,25,12324
2025-12-11,3817.87,3843.19,3764.65,3832.23,669180,EQ,5353440,25,13383
2025-12-12,3832.23,3882.06,3819.37,3867.51,547866,EQ,4382928,25,10957
2025-12-15,3848.67,3863.72,3837.41,3853.56,332337,EQ,2658696,25,6646
2025-12-16,3837.41,3924.62,3815.48,3916.65,1560827,EQ,12486616,25,31216
2025-12-17,3917.15,3922.83,3877.28,3895.12,601010,EQ,4808080,25,12020
2025-12-18,3887.24,3911.17,3877.38,3906.48,516547,EQ,4132376,25,10330
2025-12-19,3906.18,3948.94,3900.20,3917.25,730780,EQ,5846240,25,14615
2025-12-22,3927.11,3937.88,3904.29,3920.93,569521,EQ,4556168,25,11390
2025-12-23,3920.93,3943.36,3903.59,3912.96,445656,EQ,3565248,25,8913
2025-12-24,3912.96,3922.13,3887.24,3896.51,399227,EQ,3193816,25,7984
2025-12-26,3896.12,3993.80,3887.24,3978.94,1113050,EQ,8904400,25,22261
2025-12-29,3996.88,4018.51,3964.99,3970.67,1242846,EQ,9942768,25,24856
2025-12-30,3968.98,3980.44,3941.17,3961.10,1169570,EQ,9356560,25,23391
2025-12-31,3970.97,4048.62,3962.10,4038.25,1358731,EQ,10869848,25,27174
2026-01-01,4050.41,4054.70,4022.50,4036.06,444679,EQ,3557432,25,8893
2026-01-02,4025.79,4046.72,3973.16,4038.45,659997,EQ,5279976,25,13199
2026-01-05,4038.45,4080.61,4032.77,4066.36,629273,EQ,5034184,25,12585
2026-01-06,4066.36,4107.02,4055.19,4098.35,820331,EQ,6562648,25,16406
2026-01-07,4211.18,4298.00,4188.26,4259.22,3496340,EQ,27970720,25,69926
2026-01-08,4259.22,4289.13,4225.14,4235.10,1055725,EQ,8445800,25,21114
