date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-14,117.97,119.12,117.92,118.76,7534146,EQ,60273168,25,150682
2025-11-17,119.23,121.32,118.85,119.52,18039214,EQ,144313712,25,360784
2025-11-18,120.15,120.28,118.72,118.92,10071535,EQ,80572280,25,201430
2025-11-19,119.28,121.91,118.21,121.53,22108922,EQ,176871376,25,442178
2025-11-20,122.36,122.60,119.92,120.36,17701274,EQ,141610192,25,354025
2025-11-21,119.78,120.33,118.54,118.91,12407897,EQ,99263176,25,248157
2025-11-24,119.43,119.94,117.68,118.31,16932622,EQ,135460976,25,338652
2025-11-25,118.26,119.96,117.94,119.57,11550766,EQ,92406128,25,231015
2025-11-26,120.15,122.50,119.86,121.46,19458499,EQ,155667992,25,389169
2025-11-27,121.86,122.67,120.45,121.40,9718546,EQ,77748368,25,194370
2025-11-28,121.76,121.76,120.60,120.98,9945691,EQ,79565528,25,198913
2025-12-01,121.46,122.81,121.22,121.76,17513004,EQ,140104032,25,350260
2025-12-02,121.76,124.19,121.21,121.81,26941925,EQ,215535400,25,538838
2025-12-03,122.20,122.20,115.64,116.41,31754551,EQ,254036408,25,635091
2025-12-04,116.41,117.37,115.43,116.15,14258192,EQ,114065536,25,285163
2025-12-05,116.31,118.46,115.78,118.27,22667150,EQ,181337200,25,453343
2025-12-08,118.21,118.24,111.99,112.72,24064367,EQ,192514936,25,481287
2025-12-09,112.21,114.76,111.88,114.50,15676171,EQ,125409368,25,313523
2025-12-10,114.90,115.83,113.31,113.85,12269041,EQ,98152328,25,245380
2025-12-11,114.10,114.78,112.92,114.25,14403309,EQ,115226472,25,288066
2025-12-12,114.53,114.80,113.53,114.48,9266231,EQ,74129848,25,185324
2025-12-15,113.99,115.98,113.36,115.38,18895803,EQ,151166424,25,377916
2025-12-16,115.14,115.53,113.34,113.72,11689949,EQ,93519592,25,233798
2025-12-17,113.72,116.22,113.62,115.96,15220726,EQ,121765808,25,304414
2025-12-18,115.70,116.39,114.39,115.54,9535544,EQ,76284352,25,190710
2025-12-19,115.20,116.58,115.20,116.43,9725283,EQ,77802264,25,194505
2025-12-22,117.05,118.40,116.80,117.88,19289471,EQ,154315768,25,385789
2025-12-23,118.07,119.16,117.25,117.48,10383838,EQ,83070704,25,207676
2025-12-24,117.58,118.12,117.30,117.51,10647989,EQ,85183912,25,212959
2025-12-26,117.36,117.56,116.07,116.97,8339634,EQ,66717072,25,166792
2025-12-29,113.31,117.56,113.31,117.13,25017997,EQ,200143976,25,500359
2025-12-30,116.82,119.30,116.11,118.92,24856697,EQ,198853576,25,497133
2025-12-31,118.84,121.81,118.11,120.09,19366405,EQ,154931240,25,387328
2026-01-01,120.20,121.18,119.68,120.44,7729355,EQ,61834840,25,154587
2026-01-02,120.44,122.25,120.30,121.81,13205239,EQ,105641912,25,264104
