date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-01,167.89,170.84,167.63,170.62,6770507,EQ,54164056,25,135410
2025-09-02,170.73,175.00,170.41,173.87,8668666,EQ,69349328,25,173373
2025-09-03,174.94,175.87,171.59,172.64,6209706,EQ,49677648,25,124194
2025-09-04,173.19,173.35,168.74,169.38,9769773,EQ,78158184,25,195395
2025-09-05,169.39,169.92,167.39,168.71,7598903,EQ,60791224,25,151978
2025-09-08,168.71,169.23,166.83,167.16,5686270,EQ,45490160,25,113725
2025-09-09,167.18,168.39,166.51,167.73,8186535,EQ,65492280,25,163730
2025-09-10,168.16,169.50,167.87,168.64,7050241,EQ,56401928,25,141004
2025-09-11,170.58,174.35,170.00,173.60,13059152,EQ,104473216,25,261183
2025-09-12,175.04,178.24,172.72,173.15,19079692,EQ,152637536,25,381593
2025-09-15,173.59,175.11,172.29,174.49,4509947,EQ,36079576,25,90198
2025-09-16,175.24,176.98,173.83,176.73,6383724,EQ,51069792,25,127674
2025-09-17,176.73,177.46,175.24,176.11,4834786,EQ,38678288,25,96695
2025-09-18,176.50,177.45,174.80,175.48,5872596,EQ,46980768,25,117451
2025-09-19,175.63,176.55,175.04,176.16,6567199,EQ,52537592,25,131343
2025-09-22,176.11,176.85,174.41,175.48,5333007,EQ,42664056,25,106660
2025-09-23,175.63,176.21,172.76,173.26,6368313,EQ,50946504,25,127366
2025-09-24,173.30,173.59,170.35,170.59,10054492,EQ,80435936,25,201089
2025-09-25,170.68,172.29,168.74,169.15,8858607,EQ,70868856,25,177172
2025-09-26,169.04,169.27,166.12,166.82,8760356,EQ,70082848,25,175207
2025-09-29,167.56,171.75,166.70,171.16,12460294,EQ,99682352,25,249205
2025-09-30,171.16,171.96,170.20,170.96,9899684,EQ,79197472,25,197993
2025-10-01,170.39,171.16,168.50,169.28,6383909,EQ,51071272,25,127678
2025-10-03,169.44,172.38,169.21,172.00,7695671,EQ,61565368,25,153913
2025-10-06,170.02,172.77,170.02,171.28,5015866,EQ,40126928,25,100317
2025-10-07,171.27,174.79,171.20,174.46,8793661,EQ,70349288,25,175873
2025-10-08,175.36,175.82,171.78,172.15,9739699,EQ,77917592,25,194793
2025-10-09,172.15,173.76,172.15,173.06,5696104,EQ,45568832,25,113922
2025-10-10,172.91,175.53,172.91,173.79,12004977,EQ,96039816,25,240099
2025-10-13,173.40,175.24,171.06,174.88,11256078,EQ,90048624,25,225121
2025-10-14,174.88,177.95,168.23,170.07,13393866,EQ,107150928,25,267877
2025-10-15,170.76,173.09,170.31,172.01,10456218,EQ,83649744,25,209124
2025-10-16,172.01,175.33,171.75,173.75,11918586,EQ,95348688,25,238371
2025-10-17,173.79,173.79,170.70,172.23,10653158,EQ,85225264,25,213063
2025-10-20,173.78,174.32,172.60,173.03,5945439,EQ,47563512,25,118908
2025-10-21,173.41,173.59,172.57,173.00,550754,EQ,4406032,25,11015
