date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-12-29,12675.78,12942.38,12675.78,12831.21,9870,EQ,78960,25,197
2025-12-30,12877.45,12929.59,12503.62,12775.14,34321,EQ,274568,25,686
2025-12-31,12663.97,12827.28,12663.97,12760.38,9023,EQ,72184,25,180
2026-01-01,12808.58,12838.10,12710.21,12774.15,1865,EQ,14920,25,37
2026-01-02,12726.93,12782.02,12595.11,12645.28,2963,EQ,23704,25,59
2026-01-05,12704.31,12828.26,12547.89,12745.62,2259,EQ,18072,25,45
2026-01-06,12745.62,12768.25,12604.95,12705.29,3743,EQ,29944,25,74
2026-01-07,12611.83,12673.81,12470.17,12491.81,5928,EQ,47424,25,118
2026-01-08,12590.19,12590.19,12353.10,12384.58,3468,EQ,27744,25,69
2026-01-09,12384.58,12533.13,12289.16,12325.56,4961,EQ,39688,25,99
2026-01-12,12298.01,12323.59,12141.59,12194.72,5069,EQ,40552,25,101
2026-01-13,12219.31,12311.78,12139.63,12181.93,6520,EQ,52160,25,130
2026-01-14,12280.30,12280.30,12112.08,12135.69,2739,EQ,21912,25,54
2026-01-16,12195.70,12196.68,12024.53,12047.15,2927,EQ,23416,25,58
2026-01-19,12047.15,12098.31,11933.04,11964.52,3184,EQ,25472,25,63
2026-01-20,12051.09,12051.09,11740.22,11785.47,5649,EQ,45192,25,112
2026-01-21,11790.39,11855.32,11662.50,11732.35,3568,EQ,28544,25,71
2026-01-22,11854.33,12098.31,11755.96,12056.01,2351,EQ,18808,25,47
2026-01-23,12168.15,12168.15,11903.52,11959.60,2344,EQ,18752,25,46
2026-01-27,11944.84,12051.09,11761.86,11802.20,4162,EQ,33296,25,83
2026-01-28,11817.94,11854.33,11716.61,11794.33,2320,EQ,18560,25,46
2026-01-29,11804.16,11916.31,11544.45,11563.14,6984,EQ,55872,25,139
2026-01-30,11563.14,11939.92,11423.45,11574.95,43830,EQ,350640,25,876
2026-02-02,11774.65,11805.15,11511.00,11595.61,5177,EQ,41416,25,103
2026-02-03,11736.28,11789.41,11519.86,11735.30,11867,EQ,94936,25,237
2026-02-04,11805.15,11882.86,11696.93,11814.00,7358,EQ,58864,25,147
2026-02-05,11917.00,11990.00,11777.00,11826.00,5111,EQ,40888,25,102
2026-02-06,11826.00,11976.00,11681.00,11896.00,7216,EQ,57728,25,144
2026-02-09,11896.00,11981.00,11814.00,11911.00,5838,EQ,46704,25,116
2026-02-10,12000.00,12060.00,11870.00,11976.00,10851,EQ,86808,25,217
2026-02-11,11976.00,11976.00,11815.00,11869.00,3758,EQ,30064,25,75
2026-02-12,11868.00,11869.00,11634.00,11683.00,8556,EQ,68448,25,171
2026-02-13,11651.00,11870.00,11470.00,11694.00,4467,EQ,35736,25,89
2026-02-16,11750.00,11750.00,11501.00,11570.00,3174,EQ,25392,25,63
2026-02-17,11570.00,11646.00,11511.00,11593.00,3233,EQ,25864,25,64
2026-02-18,11600.00,11633.00,11522.00,11594.00,4207,EQ,33656,25,84
2026-02-19,11588.00,11618.00,11475.00,11518.00,2896,EQ,23168,25,57
2026-02-20,11536.00,11550.00,11400.00,11501.00,4396,EQ,35168,25,87
2026-02-23,11587.00,11587.00,11460.00,11494.00,2680,EQ,21440,25,53
2026-02-24,11475.00,11537.00,11450.00,11493.00,5735,EQ,45880,25,114
2026-02-25,11500.00,11502.00,11403.00,11443.00,3864,EQ,30912,25,77
2026-02-26,11465.00,11471.00,11398.00,11453.00,2595,EQ,20760,25,51
2026-02-27,11453.00,11470.00,11286.00,11351.00,6071,EQ,48568,25,121
2026-03-02,11250.00,11375.00,11118.00,11220.00,9748,EQ,77984,25,194
2026-03-04,11036.00,11250.00,10973.00,11226.00,8327,EQ,66616,25,166
2026-03-05,11250.00,11250.00,11014.00,11118.00,8780,EQ,70240,25,175
2026-03-06,11107.00,11204.00,10800.00,10885.00,20053,EQ,160424,25,401
2026-03-09,10885.00,10885.00,10575.00,10604.00,13202,EQ,105616,25,264
2026-03-10,10657.00,10990.00,10500.00,10808.00,15450,EQ,123600,25,309
2026-03-11,10809.00,10897.00,10657.00,10839.00,9108,EQ,72864,25,182
2026-03-12,10726.00,10950.00,10555.00,10821.00,18046,EQ,144368,25,360
2026-03-13,10840.00,10840.00,10499.00,10522.00,20279,EQ,162232,25,405
2026-03-16,10599.00,10599.00,10078.00,10161.00,47400,EQ,379200,25,948
2026-03-17,10161.00,10162.00,9958.00,10000.00,18746,EQ,149968,25,374
2026-03-18,10077.00,10095.00,9960.00,10019.00,23674,EQ,189392,25,473
2026-03-19,9961.00,10000.00,9900.00,9919.00,12275,EQ,98200,25,245
2026-03-20,9925.00,10051.00,9677.00,9707.00,51792,EQ,414336,25,1035
2026-03-23,9707.00,9707.00,9402.00,9456.00,13157,EQ,105256,25,263
2026-03-24,9649.00,9649.00,9335.00,9496.00,20690,EQ,165520,25,413
2026-03-25,9600.00,9750.00,9566.00,9654.00,16514,EQ,132112,25,330
2026-03-27,9654.00,9695.00,9050.00,9138.00,87998,EQ,703984,25,1759
2026-03-30,9125.00,9480.00,8979.00,9323.00,47120,EQ,376960,25,942
