date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-10-07,6808.70,6926.47,6808.70,6884.90,286586,EQ,2292688,25,5731
2025-10-08,6884.90,6934.38,6818.10,6830.97,476286,EQ,3810288,25,9525
2025-10-09,6853.23,6885.89,6747.34,6825.03,405889,EQ,3247112,25,8117
2025-10-10,6824.04,6911.62,6805.24,6892.82,282882,EQ,2263056,25,5657
2025-10-13,6926.96,6973.97,6825.03,6840.37,342990,EQ,2743920,25,6859
2025-10-14,6867.58,6870.06,6744.37,6815.63,309415,EQ,2475320,25,6188
2025-10-15,6822.06,6868.08,6793.86,6823.54,237366,EQ,1898928,25,4747
2025-10-16,6821.57,6943.79,6820.58,6915.58,319047,EQ,2552376,25,6380
2025-10-17,6917.56,7025.43,6915.58,6969.52,402013,EQ,3216104,25,8040
2025-10-20,6975.95,7030.87,6934.88,6940.82,326177,EQ,2609416,25,6523
2025-10-21,6964.07,6984.86,6932.41,6945.77,14379,EQ,115032,25,287
2025-10-23,7026.42,7026.42,6797.81,6813.15,419750,EQ,3358000,25,8395
2025-10-24,6822.56,6837.89,6721.61,6769.11,243740,EQ,1949920,25,4874
2025-10-27,6796.82,6855.71,6767.63,6834.93,228141,EQ,1825128,25,4562
2025-10-28,6833.44,6949.23,6833.44,6929.93,485231,EQ,3881848,25,9704
2025-10-29,6934.88,6934.88,6817.61,6879.95,343504,EQ,2748032,25,6870
2025-10-30,6879.95,6916.08,6797.81,6817.61,412184,EQ,3297472,25,8243
2025-10-31,6857.19,7025.43,6830.97,6934.38,670785,EQ,5366280,25,13415
2025-11-03,6957.15,6996.73,6923.99,6950.71,334962,EQ,2679696,25,6699
2025-11-04,6976.94,6986.83,6834.93,6858.18,494329,EQ,3954632,25,9886
2025-11-06,6873.03,6902.72,6723.10,6735.96,435650,EQ,3485200,25,8713
2025-11-07,6735.96,6825.52,6650.85,6814.64,465149,EQ,3721192,25,9302
2025-11-10,6798.80,6843.83,6730.02,6795.34,514365,EQ,4114920,25,10287
2025-11-11,6800.29,6818.60,6684.01,6801.77,409676,EQ,3277408,25,8193
2025-11-12,6834.93,6853.23,6767.63,6807.71,300606,EQ,2404848,25,6012
2025-11-13,6803.75,6874.51,6688.46,6783.96,842032,EQ,6736256,25,16840
2025-11-14,6728.54,6779.01,6600.88,6625.62,739163,EQ,5913304,25,14783
2025-11-17,6660.25,6738.44,6605.82,6728.54,789635,EQ,6317080,25,15792
2025-11-18,6764.17,6782.97,6684.01,6743.88,517129,EQ,4137032,25,10342
2025-11-19,6729.53,6839.87,6689.94,6825.03,416170,EQ,3329360,25,8323
2025-11-20,6834.43,7064.03,6815.13,7051.66,857232,EQ,6857856,25,17144
2025-11-21,7051.66,7130.33,7015.04,7060.56,654156,EQ,5233248,25,13083
2025-11-24,7077.39,7209.01,7061.06,7183.28,1229296,EQ,9834368,25,24585
2025-11-25,7183.28,7199.11,7105.59,7143.69,521990,EQ,4175920,25,10439
2025-11-26,7182.78,7197.63,7105.59,7123.90,313545,EQ,2508360,25,6270
2025-11-27,7135.28,7135.77,6908.65,6926.47,480102,EQ,3840816,25,9602
2025-11-28,6926.47,6991.78,6883.91,6980.40,449709,EQ,3597672,25,8994
2025-12-01,6988.32,7174.87,6952.20,7051.66,974710,EQ,7797680,25,19494
2025-12-02,7051.16,7121.43,7018.01,7038.79,448174,EQ,3585392,25,8963
2025-12-03,7016.52,7031.37,6969.02,7008.11,333674,EQ,2669392,25,6673
2025-12-04,7024.44,7093.22,6993.27,7026.42,364672,EQ,2917376,25,7293
2025-12-05,7046.21,7143.20,6997.23,7133.30,501035,EQ,4008280,25,10020
2025-12-08,7155.07,7159.03,7041.26,7067.98,273509,EQ,2188072,25,5470
2025-12-09,7067.99,7121.43,6978.92,7049.18,436443,EQ,3491544,25,8728
2025-12-10,7055.61,7218.41,7055.61,7153.59,626505,EQ,5012040,25,12530
2025-12-11,7174.87,7252.55,7145.67,7180.80,502052,EQ,4016416,25,10041
