date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-01,714.85,714.85,705.98,709.13,1040532,EQ,8324256,25,20810
2025-08-04,706.96,721.95,702.72,719.68,551240,EQ,4409920,25,11024
2025-08-05,719.68,721.51,711.65,716.08,560776,EQ,4486208,25,11215
2025-08-06,725.70,732.60,714.16,719.44,1507424,EQ,12059392,25,30148
2025-08-07,714.85,718.70,706.08,716.97,804696,EQ,6437568,25,16093
2025-08-08,717.22,720.67,706.96,708.89,359497,EQ,2875976,25,7189
2025-08-11,708.64,715.20,706.22,713.18,447545,EQ,3580360,25,8950
2025-08-12,713.87,717.86,709.92,710.46,275269,EQ,2202152,25,5505
2025-08-13,710.96,719.59,709.92,717.17,592729,EQ,4741832,25,11854
2025-08-14,723.23,727.42,711.70,714.66,1074069,EQ,8592552,25,21481
2025-08-18,719.78,721.56,710.32,711.80,632805,EQ,5062440,25,12656
2025-08-19,712.39,717.07,711.06,716.23,392467,EQ,3139736,25,7849
2025-08-20,716.23,723.04,716.23,720.97,521749,EQ,4173992,25,10434
2025-08-21,720.67,724.02,713.92,715.54,405628,EQ,3245024,25,8112
2025-08-22,716.53,717.81,711.00,715.84,673850,EQ,5390800,25,13477
2025-08-25,717.57,718.36,711.89,712.73,881565,EQ,7052520,25,17631
2025-08-26,710.90,715.34,705.97,708.19,1384604,EQ,11076832,25,27692
2025-08-28,707.94,707.94,688.59,690.81,1668258,EQ,13346064,25,33365
2025-08-29,691.15,693.13,681.08,683.21,856066,EQ,6848528,25,17121
2025-09-01,683.75,697.03,682.66,695.05,631745,EQ,5053960,25,12634
2025-09-02,695.05,704.58,692.24,703.00,885201,EQ,7081608,25,17704
2025-09-03,703.99,704.53,699.40,703.84,386447,EQ,3091576,25,7728
2025-09-04,705.97,707.59,700.73,702.11,509597,EQ,4076776,25,10191
2025-09-05,702.31,705.87,697.08,705.03,460678,EQ,3685424,25,9213
2025-09-08,704.98,709.42,702.81,704.09,382250,EQ,3058000,25,7645
2025-09-09,704.09,706.66,701.23,704.19,287154,EQ,2297232,25,5743
2025-09-10,705.18,712.38,705.08,709.47,978049,EQ,7824392,25,19560
2025-09-11,709.57,715.79,708.58,710.61,800265,EQ,6402120,25,16005
2025-09-12,710.56,715.25,709.67,713.07,653882,EQ,5231056,25,13077
2025-09-15,713.81,721.07,713.42,716.09,766401,EQ,6131208,25,15328
2025-09-16,716.09,719.20,714.36,718.01,524148,EQ,4193184,25,10482
2025-09-17,720.43,726.40,718.55,721.71,811304,EQ,6490432,25,16226
2025-09-18,723.64,727.14,721.17,726.11,689466,EQ,5515728,25,13789
2025-09-19,726.11,729.66,723.94,727.29,1021813,EQ,8174504,25,20436
2025-09-22,726.11,727.64,715.74,717.91,721501,EQ,5772008,25,14430
