date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-01-15,185.43,185.43,185.43,185.43,0,EQ,0,25,0
2026-01-16,186.21,187.14,183.53,184.41,26028519,EQ,208228152,25,520570
2026-01-19,183.32,185.61,183.03,184.47,19709364,EQ,157674912,25,394187
2026-01-20,184.47,186.16,179.33,179.85,20094927,EQ,160759416,25,401898
2026-01-21,179.85,181.96,177.23,180.68,35037961,EQ,280303688,25,700759
2026-01-22,182.13,186.15,182.04,185.28,35681682,EQ,285453456,25,713633
2026-01-23,186.65,188.51,183.49,183.82,28492706,EQ,227941648,25,569854
2026-01-27,185.84,189.24,183.93,188.39,42314287,EQ,338514296,25,846285
2026-01-28,189.58,191.26,188.22,189.93,33310718,EQ,266485744,25,666214
2026-01-29,190.52,198.89,190.19,198.23,60610904,EQ,484887232,25,1212218
2026-01-30,194.54,194.98,186.78,189.23,52262849,EQ,418102792,25,1045256
2026-02-02,181.63,185.18,178.86,184.70,25601945,EQ,204815560,25,512038
2026-02-03,189.67,194.98,187.64,189.03,28467895,EQ,227743160,25,569357
2026-02-04,190.07,192.18,189.54,191.45,13859145,EQ,110873160,25,277182
2026-02-05,189.10,194.40,187.65,193.76,31293689,EQ,250349512,25,625873
