date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-01-15,174.13,174.13,174.13,174.13,0,EQ,0,25,0
2026-01-16,174.11,177.65,169.83,171.10,35089123,EQ,280712984,25,701782
2026-01-19,170.80,173.02,169.54,172.34,26114974,EQ,208919792,25,522299
2026-01-20,172.34,175.57,169.98,170.69,14538592,EQ,116308736,25,290771
2026-01-21,169.75,173.19,165.86,167.52,15653209,EQ,125225672,25,313064
2026-01-22,169.64,172.57,169.01,169.77,17020104,EQ,136160832,25,340402
2026-01-23,170.95,173.86,167.07,167.82,24039471,EQ,192315768,25,480789
2026-01-27,169.50,171.60,166.81,170.19,17366121,EQ,138928968,25,347322
2026-01-28,171.73,177.23,170.22,176.71,23047432,EQ,184379456,25,460948
2026-01-29,177.75,178.08,173.14,174.29,40375155,EQ,323001240,25,807503
2026-01-30,172.90,177.48,170.95,175.58,15736553,EQ,125892424,25,314731
2026-02-02,164.51,167.15,160.37,166.22,13991985,EQ,111935880,25,279839
2026-02-03,173.87,177.85,167.07,169.41,11079255,EQ,88634040,25,221585
2026-02-04,169.40,171.91,166.97,171.06,13200784,EQ,105606272,25,264015
2026-02-05,171.06,174.06,170.48,172.82,11292976,EQ,90343808,25,225859
2026-02-06,172.41,173.57,169.54,173.02,9274510,EQ,74196080,25,185490
2026-02-09,175.81,176.88,173.79,174.82,15467264,EQ,123738112,25,309345
2026-02-10,175.81,175.81,172.41,174.12,8405977,EQ,67247816,25,168119
2026-02-11,174.82,175.40,171.06,175.16,10157636,EQ,81261088,25,203152
2026-02-12,175.23,177.12,173.20,175.81,13347286,EQ,106778288,25,266945
2026-02-13,174.84,175.58,172.99,173.74,8733451,EQ,69867608,25,174669
2026-02-16,172.90,178.72,171.03,177.84,8656305,EQ,69250440,25,173126
2026-02-17,178.29,184.55,176.64,183.47,29239580,EQ,233916640,25,584791
2026-02-18,184.55,188.43,183.58,187.57,27237712,EQ,217901696,25,544754
2026-02-19,187.57,190.08,183.10,184.08,15642408,EQ,125139264,25,312848
2026-02-20,183.92,189.31,183.09,188.42,14595009,EQ,116760072,25,291900
2026-02-23,190.38,194.51,189.05,192.11,23701488,EQ,189611904,25,474029
2026-02-24,191.93,196.44,190.58,194.87,19355793,EQ,154846344,25,387115
2026-02-25,195.53,196.73,190.98,193.58,20245353,EQ,161962824,25,404907
2026-02-26,194.26,197.37,192.22,195.76,30109110,EQ,240872880,25,602182
2026-02-27,196.22,199.60,194.13,196.47,23419781,EQ,187358248,25,468395
2026-03-02,189.45,195.43,189.45,192.45,22256833,EQ,178054664,25,445136
2026-03-04,190.38,190.38,183.97,185.65,23915359,EQ,191322872,25,478307
2026-03-05,187.49,189.80,183.39,185.72,17729256,EQ,141834048,25,354585
2026-03-06,185.33,187.51,182.61,183.24,12364075,EQ,98912600,25,247281
2026-03-09,176.30,177.91,170.47,173.92,22083962,EQ,176671696,25,441679
2026-03-10,176.78,182.17,174.64,180.96,18486715,EQ,147893720,25,369734
