date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-26,1546.37,1560.76,1526.56,1539.12,1389672,EQ,11117376,25,27793
2025-08-28,1519.06,1541.00,1515.44,1520.50,372480,EQ,2979840,25,7449
2025-08-29,1514.59,1524.03,1502.73,1514.25,654086,EQ,5232688,25,13081
2025-09-01,1523.43,1556.94,1517.13,1551.53,482682,EQ,3861456,25,9653
2025-09-02,1550.24,1560.91,1547.41,1552.32,370084,EQ,2960672,25,7401
2025-09-03,1558.78,1563.69,1541.60,1544.88,433852,EQ,3470816,25,8677
2025-09-04,1551.33,1563.64,1538.92,1548.40,860810,EQ,6886480,25,17216
2025-09-05,1558.78,1558.78,1534.50,1536.49,224508,EQ,1796064,25,4490
2025-09-08,1535.94,1549.84,1529.49,1540.81,217014,EQ,1736112,25,4340
2025-09-09,1540.81,1556.24,1535.15,1538.97,615658,EQ,4925264,25,12313
2025-09-10,1546.32,1551.33,1520.30,1524.32,338108,EQ,2704864,25,6762
2025-09-11,1524.37,1531.42,1516.58,1528.89,307008,EQ,2456064,25,6140
2025-09-12,1533.90,1543.34,1526.71,1528.44,388750,EQ,3110000,25,7775
2025-09-15,1533.41,1539.91,1522.09,1526.06,366894,EQ,2935152,25,7337
2025-09-16,1527.75,1533.95,1516.63,1526.01,424184,EQ,3393472,25,8483
2025-09-17,1533.95,1533.95,1515.49,1520.05,491174,EQ,3929392,25,9823
2025-09-18,1520.05,1532.76,1512.61,1516.18,1191302,EQ,9530416,25,23826
2025-09-19,1524.72,1528.00,1509.48,1513.25,826712,EQ,6613696,25,16534
2025-09-22,1521.05,1528.00,1501.69,1508.14,736500,EQ,5892000,25,14730
2025-09-23,1523.03,1524.72,1472.10,1478.65,810500,EQ,6484000,25,16210
2025-09-24,1478.65,1510.82,1464.46,1508.64,540982,EQ,4327856,25,10819
2025-09-25,1506.75,1507.64,1479.35,1485.01,554053,EQ,4432424,25,11081
2025-09-26,1474.38,1487.29,1461.48,1464.26,731234,EQ,5849872,25,14624
2025-09-29,1468.43,1475.57,1449.36,1456.31,984535,EQ,7876280,25,19690
2025-09-30,1459.49,1465.75,1445.49,1457.51,722168,EQ,5777344,25,14443
2025-10-01,1458.40,1469.02,1438.54,1464.85,888183,EQ,7105464,25,17763
2025-10-03,1465.05,1482.92,1460.78,1478.95,778524,EQ,6228192,25,15570
2025-10-06,1478.95,1482.33,1469.42,1478.35,425656,EQ,3405248,25,8513
2025-10-07,1478.35,1478.35,1459.09,1460.38,725776,EQ,5806208,25,14515
2025-10-08,1458.50,1487.79,1451.55,1483.02,1023522,EQ,8188176,25,20470
2025-10-09,1488.28,1505.06,1475.97,1499.60,543793,EQ,4350344,25,10875
2025-10-10,1505.16,1511.12,1492.16,1499.80,476671,EQ,3813368,25,9533
2025-10-13,1486.99,1506.15,1486.99,1502.68,436390,EQ,3491120,25,8727
2025-10-14,1502.18,1511.81,1477.06,1480.54,258073,EQ,2064584,25,5161
2025-10-15,1490.27,1497.62,1479.35,1490.07,415150,EQ,3321200,25,8303
2025-10-16,1489.28,1515.09,1489.28,1512.11,492506,EQ,3940048,25,9850
2025-10-17,1513.10,1534.15,1504.47,1531.67,818953,EQ,6551624,25,16379
2025-10-20,1539.91,1540.11,1512.51,1515.39,323401,EQ,2587208,25,6468
2025-10-21,1526.01,1526.01,1515.39,1521.05,62310,EQ,498480,25,1246
2025-10-23,1519.06,1524.52,1499.50,1506.25,423185,EQ,3385480,25,8463
2025-10-24,1506.25,1508.93,1493.25,1496.33,414542,EQ,3316336,25,8290
2025-10-27,1496.33,1512.51,1481.43,1493.64,522205,EQ,4177640,25,10444
2025-10-28,1493.35,1498.61,1474.38,1481.33,670631,EQ,5365048,25,13412
2025-10-29,1481.33,1499.30,1472.99,1496.52,489526,EQ,3916208,25,9790
2025-10-30,1499.11,1501.19,1469.92,1475.77,813850,EQ,6510800,25,16277
2025-10-31,1481.23,1481.23,1429.71,1434.27,1720635,EQ,13765080,25,34412
2025-11-03,1439.63,1461.38,1436.06,1450.06,677950,EQ,5423600,25,13559
2025-11-04,1450.56,1454.53,1437.95,1444.80,707089,EQ,5656712,25,14141
2025-11-06,1452.54,1458.00,1427.72,1432.49,692357,EQ,5538856,25,13847
