date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-10-21,1792.46,1806.09,1792.46,1800.42,188901,EQ,1511208,25,3778
2025-10-23,1812.56,1826.40,1774.94,1784.10,906858,EQ,7254864,25,18137
2025-10-24,1801.61,1855.36,1791.76,1815.85,3072570,EQ,24580560,25,61451
2025-10-27,1818.44,1820.43,1799.62,1811.77,612659,EQ,4901272,25,12253
2025-10-28,1820.83,1829.78,1798.33,1802.51,578915,EQ,4631320,25,11578
2025-10-29,1803.61,1817.54,1792.66,1796.14,465217,EQ,3721736,25,9304
2025-10-30,1796.14,1798.63,1771.75,1774.24,507176,EQ,4057408,25,10143
2025-10-31,1774.64,1793.65,1767.77,1781.21,543761,EQ,4350088,25,10875
2025-11-03,1781.21,1789.47,1775.24,1778.72,313736,EQ,2509888,25,6274
2025-11-04,1779.12,1783.40,1754.24,1760.51,438411,EQ,3507288,25,8768
2025-11-06,1763.69,1766.78,1690.63,1694.81,838981,EQ,6711848,25,16779
2025-11-07,1691.13,1726.96,1658.68,1717.80,745707,EQ,5965656,25,14914
2025-11-10,1721.79,1781.71,1717.81,1746.97,1057367,EQ,8458936,25,21147
2025-11-11,1746.77,1774.14,1734.63,1746.37,831651,EQ,6653208,25,16633
2025-11-12,1751.75,1796.64,1740.10,1783.70,1284377,EQ,10275016,25,25687
2025-11-13,1640.37,1736.32,1637.68,1699.39,3234178,EQ,25873424,25,64683
2025-11-14,1699.39,1742.89,1688.64,1717.31,1494958,EQ,11959664,25,29899
2025-11-17,1720.39,1746.47,1709.64,1713.72,878395,EQ,7027160,25,17567
2025-11-18,1721.01,1725.30,1698.16,1706.04,471434,EQ,3771472,25,9428
2025-11-19,1701.15,1710.03,1690.48,1695.37,332103,EQ,2656824,25,6642
2025-11-20,1696.06,1766.90,1696.06,1720.71,1911722,EQ,15293776,25,38234
2025-11-21,1721.01,1722.40,1691.08,1693.37,533296,EQ,4266368,25,10665
2025-11-24,1693.37,1698.76,1652.86,1663.54,663284,EQ,5306272,25,13265
2025-11-25,1663.54,1696.56,1656.16,1678.61,730729,EQ,5845832,25,14614
2025-11-26,1678.61,1697.76,1667.63,1673.32,588822,EQ,4710576,25,11776
2025-11-27,1676.11,1690.88,1666.53,1672.12,717426,EQ,5739408,25,14348
2025-11-28,1677.11,1683.09,1654.66,1662.24,393249,EQ,3145992,25,7864
2025-12-01,1666.13,1679.00,1657.25,1662.94,311598,EQ,2492784,25,6231
2025-12-02,1661.15,1671.12,1630.22,1636.10,446369,EQ,3570952,25,8927
2025-12-03,1636.20,1644.09,1608.77,1618.64,479589,EQ,3836712,25,9591
2025-12-04,1618.64,1644.19,1610.26,1636.60,438905,EQ,3511240,25,8778
2025-12-05,1641.39,1648.18,1619.24,1640.19,399327,EQ,3194616,25,7986
2025-12-08,1654.16,1656.16,1598.79,1612.26,1002488,EQ,8019904,25,20049
